out-0004900.jpg	8062	881	-0.111882	-0.139317	92	126	110
out-0004900.jpg	5024	3365	-0.381583	-0.150711	85	99	50
out-0004900.jpg	1354	1187	-0.397976	-0.197579	68	77	33
out-0004900.jpg	6240	665	-0.211048	-0.136274	124	135	101
out-0004900.jpg	787	3167	0.0645582	0.0787842	40	46	10
out-0004900.jpg	15015	1686	-0.315108	-0.0374714	2	4	4
out-0004900.jpg	5553	1602	0.0619368	-0.00352576	55	35	16
out-0004900.jpg	2014	2667	-0.342519	-0.0847538	85	96	30
out-0004900.jpg	13359	2565	0.312529	0.0333604	38	43	20
out-0004900.jpg	9865	368	-0.308679	0.0203919	12	17	0
out-0004900.jpg	5558	1691	-0.117982	-0.0164707	86	102	69
out-0004900.jpg	4374	870	-0.399647	-0.177115	72	81	37
out-0004900.jpg	14424	3335	0.0320505	0.0050163	107	112	59
out-0004900.jpg	6355	2755	-0.426165	-0.159764	5	12	20
out-0004900.jpg	4682	222	-0.108022	-0.00916851	89	103	60
out-0004900.jpg	11135	2507	-0.1444	-0.077915	94	106	58
out-0004900.jpg	11141	2878	0.376904	-0.203706	144	156	94
out-0004900.jpg	4830	468	0.318529	0.0295788	33	38	15
out-0004900.jpg	13454	2011	0.300828	-0.183595	49	54	22
out-0004900.jpg	11004	758	-0.36774	-0.247282	88	98	44
out-0004900.jpg	14545	2495	-0.333925	-0.0212534	72	79	35
out-0004900.jpg	2893	2168	-0.104064	-0.019298	85	109	86
out-0004900.jpg	13598	2370	-0.386719	-0.222465	89	102	44
out-0004900.jpg	8276	2764	-0.10533	-0.00470468	92	101	48
out-0004900.jpg	11737	1202	-0.381192	-0.234292	81	91	41
out-0004900.jpg	5523	497	-0.182159	0.0444325	42	50	25
out-0004900.jpg	13974	2862	0.334559	0.0694423	121	132	65
out-0004900.jpg	7996	3176	-0.201633	0.0104615	45	49	22
out-0004900.jpg	9436	363	0.364693	0.0416252	40	50	16
out-0004900.jpg	1514	1288	0.113888	0.0538089	113	122	69
out-0004900.jpg	8583	2711	0.345685	0.0621443	61	68	49
out-0004900.jpg	2510	2504	-0.178527	-0.0769337	81	90	53
out-0004900.jpg	9433	3031	0.386343	0.0718111	74	81	40
out-0004900.jpg	686	1491	-0.209244	-0.174341	211	219	177
out-0004900.jpg	8360	1762	-0.112089	-0.128223	90	135	133
out-0004900.jpg	6055	3130	-0.334134	-0.155384	94	103	56
out-0004900.jpg	6628	2292	-0.372092	-0.0479526	68	75	33
out-0004900.jpg	5113	2749	-0.0192153	-0.105875	83	91	44
out-0004900.jpg	14018	1641	0.215403	-0.03444	16	22	18
out-0004900.jpg	14015	3221	-0.349575	-0.265868	92	102	42
out-0004900.jpg	3738	103	0.107265	-0.0416329	101	109	62
out-0004900.jpg	10162	3124	0.0874147	0.179287	94	101	49
out-0004900.jpg	10160	2571	-0.101855	-0.217625	62	67	44
out-0004900.jpg	8408	3149	-0.153103	0.0219451	84	92	45
out-0004900.jpg	8566	2897	-0.00850651	0.0244435	37	40	20
out-0004900.jpg	5047	1499	-0.191614	-0.185113	40	46	18
out-0004900.jpg	5885	165	-0.373509	-0.131891	12	16	19
out-0004900.jpg	9228	2555	0.208655	-0.00293481	19	22	15
out-0004900.jpg	9227	1451	-0.156965	-0.184121	74	85	50
out-0004900.jpg	9226	1808	0.384881	-0.183922	108	117	63
out-0004900.jpg	9597	3213	-0.39552	-0.249666	69	79	29
out-0004900.jpg	9590	1782	0.0774549	0.0134357	45	32	24
out-0004900.jpg	13810	2531	-0.400092	-0.165563	57	67	31
out-0004900.jpg	8568	549	0.0959771	0.15567	99	106	55
out-0004900.jpg	1817	2376	-0.137714	-0.165588	99	105	57
out-0004900.jpg	13823	2386	0.362339	0.0274932	32	36	20
out-0004900.jpg	12469	1210	-0.124509	-0.187986	99	108	65
out-0004900.jpg	15062	1915	-0.0822468	-0.190814	89	98	55
out-0004900.jpg	10570	2655	-0.11459	-0.0319715	83	121	110
out-0004900.jpg	3432	2169	-0.13731	-0.190828	49	59	28
out-0004900.jpg	14883	3294	-0.043389	-0.206244	53	58	30
out-0004900.jpg	112	1123	-0.00460449	0.0707843	76	83	42
out-0004900.jpg	1837	2600	0.173413	0.167189	83	87	51
out-0004900.jpg	10761	3036	-0.151669	0.12398	99	106	62
out-0004900.jpg	2035	714	0.0511594	0.00834373	83	92	36
out-0004900.jpg	1242	3205	-0.033843	-0.183667	84	96	56
out-0004900.jpg	10764	2321	-0.187259	-0.0962526	86	135	129
out-0004900.jpg	7770	3160	0.401462	0.0845965	32	53	14
out-0004900.jpg	10480	834	-0.00344911	-0.0794773	78	85	48
out-0004900.jpg	9414	2158	-0.350118	-0.0841808	37	43	13
out-0004900.jpg	7473	1531	0.256493	0.209303	93	103	53
out-0004900.jpg	14909	2529	0.276603	-0.176445	103	117	66
out-0004900.jpg	14867	1122	-0.0138941	-0.0987002	79	87	40
out-0004900.jpg	10262	1922	-0.00679263	-0.164436	43	51	28
out-0004900.jpg	893	1860	-0.0156676	-0.0825496	74	80	36
out-0004900.jpg	3913	3290	0.200307	-0.207276	87	95	46
out-0004900.jpg	3912	2851	0.181775	0.0529312	58	65	26
out-0004900.jpg	912	2012	-0.381592	-0.253316	86	97	41
out-0004900.jpg	6340	2576	0.197521	0.0706435	69	71	34
out-0004900.jpg	10269	2919	-0.131432	-0.0973624	89	98	45
out-0004900.jpg	672	1265	-0.114656	0.147573	98	106	55
out-0004900.jpg	1899	686	0.382781	0.0911724	84	92	45
out-0004900.jpg	14868	2022	0.14789	-0.209895	130	139	82
out-0004900.jpg	11550	2107	-0.106377	-0.174316	86	94	53
out-0004900.jpg	6732	2789	0.185428	-0.0217157	72	78	34
out-0004900.jpg	1199	2783	0.206343	-0.0718073	27	42	20
out-0004900.jpg	14085	2105	0.254829	0.214877	97	107	57
out-0004900.jpg	6737	3207	-0.365318	-0.171166	81	91	41
out-0004900.jpg	2401	1620	-0.0358761	0.0218944	23	26	17
out-0004900.jpg	12705	2380	0.35808	0.0538005	28	38	11
out-0004900.jpg	11492	2650	-0.378985	0.0535516	70	78	29
out-0004900.jpg	11995	1143	-0.205532	-0.0603243	31	35	21
out-0004900.jpg	11290	1389	0.0662979	0.0835577	55	61	27
out-0004900.jpg	14165	2995	-0.38805	-0.0688172	32	36	14
out-0004900.jpg	9044	3212	0.420306	0.200713	103	114	58
out-0004900.jpg	9667	1390	4.8995e-05	0.0410606	66	72	27
out-0004900.jpg	4019	907	-0.330834	-0.187965	78	85	39
out-0004900.jpg	4154	2706	0.278197	0.243854	100	108	56
out-0004900.jpg	4030	2823	-0.358551	-0.115013	43	49	23
out-0004900.jpg	1972	1681	-0.255873	0.0648103	97	105	54
out-0004900.jpg	13704	2153	0.215916	0.0157929	12	13	17
out-0004900.jpg	5839	1547	-0.410656	0.0644748	73	85	38
out-0004900.jpg	11965	2496	-0.132128	0.111901	113	121	70
out-0004900.jpg	14212	591	0.379207	0.0743695	60	67	26
out-0004900.jpg	11967	3005	-0.369319	0.0325344	80	88	37
out-0004900.jpg	3988	2537	-0.169663	0.0432804	37	43	15
out-0004900.jpg	10864	1087	-0.0513443	0.0127344	74	81	37
out-0004900.jpg	11962	1234	0.0309918	0.0473876	91	98	46
out-0004900.jpg	12292	1075	-0.30838	0.0242645	8	11	2
out-0004900.jpg	9921	2844	0.354733	0.0379006	63	78	39
out-0004900.jpg	13033	3046	-0.34347	-0.0387946	55	62	28
out-0004900.jpg	3980	3014	-0.396504	-0.193716	70	78	35
out-0004900.jpg	3982	850	0.0341537	0.0211538	100	107	56
out-0004900.jpg	11271	1427	-0.199541	-0.119028	116	133	74
out-0004900.jpg	14347	2852	-0.0562047	-0.228168	115	126	70
out-0004900.jpg	5014	2097	0.267713	0.0644649	242	251	194
out-0004900.jpg	11195	424	0.229798	0.0736956	83	91	34
out-0004900.jpg	11272	1044	-0.349062	-0.197352	83	91	40
out-0004900.jpg	2962	1988	-0.362998	-0.128282	85	94	46
out-0004900.jpg	2846	2855	-0.139893	0.109384	108	116	65
out-0004900.jpg	12928	1492	0.240881	0.105034	125	133	74
out-0004900.jpg	15162	928	-0.143994	-0.131061	85	99	61
out-0004900.jpg	6719	1971	0.027164	0.0113484	91	98	47
out-0004900.jpg	12614	1484	0.352615	0.0815491	65	75	25
out-0004900.jpg	2843	2786	-0.110737	-0.0969653	96	133	125
out-0004900.jpg	5796	2427	0.312118	-0.183602	40	46	12
out-0004900.jpg	3048	74	0.0841871	-0.0433644	113	120	67
out-0004900.jpg	5474	188	-0.13837	-0.0620327	69	76	43
out-0004900.jpg	3326	2910	-0.466092	0.062441	87	115	66
out-0004900.jpg	14035	3191	0.315946	0.0195731	59	68	25
out-0004900.jpg	6875	419	-0.391615	0.00489083	73	81	30
out-0004900.jpg	6874	1823	-0.0272619	-0.171417	36	46	23
out-0004900.jpg	12073	2195	-0.00248772	-0.224971	83	91	58
out-0004900.jpg	5479	2687	0.0881466	0.0909281	48	51	36
out-0004900.jpg	13636	2938	0.0684015	0.0487636	109	118	63
out-0004900.jpg	3971	2950	0.348627	0.071458	119	128	64
out-0004900.jpg	2321	2243	0.198176	-0.189245	99	106	64
out-0004900.jpg	13419	2744	-0.356846	-0.0655592	80	88	39
out-0004900.jpg	10181	2191	-0.0871795	-0.102912	93	129	127
out-0004900.jpg	2326	1345	0.382327	0.0341546	52	59	26
out-0004900.jpg	6029	2996	0.323795	-0.202563	113	118	78
out-0004900.jpg	6644	2518	0.336688	0.0971418	71	79	32
out-0004900.jpg	11278	2906	0.279751	0.109721	122	132	72
out-0004900.jpg	11149	2217	0.268841	-0.19621	147	150	103
out-0004900.jpg	3190	247	0.0793983	0.0194366	101	110	57
out-0004900.jpg	4124	666	-0.211048	-0.136274	124	135	101
out-0004900.jpg	3546	1287	0.272759	0.151062	132	141	84
out-0004900.jpg	12831	2055	-0.331475	-0.136048	81	93	29
out-0004900.jpg	13000	459	-0.147366	-0.117744	88	100	62
out-0004900.jpg	4991	2727	-0.375695	-0.0593826	73	81	34
out-0004900.jpg	280	901	-0.349822	-0.132913	80	89	35
out-0004900.jpg	6435	3094	-0.341552	-0.124095	87	96	39
out-0004900.jpg	282	1369	-0.317952	-0.0488546	19	22	17
out-0004900.jpg	2742	2285	0.441033	0.167187	109	120	64
out-0004900.jpg	12309	3249	0.269278	0.145567	133	142	85
out-0004900.jpg	678	3000	0.348683	-0.0878776	83	95	47
out-0004900.jpg	4339	440	-0.370606	-0.10124	74	82	33
out-0004900.jpg	7809	3122	0.160918	0.000708282	50	54	31
out-0004900.jpg	6995	3095	-0.157181	0.0530779	57	66	37
out-0004900.jpg	4334	3263	-0.188577	-0.128613	87	129	126
out-0004900.jpg	8145	2690	-0.36624	-0.272113	62	72	35
out-0004900.jpg	1099	962	-0.345912	-0.0936691	91	99	50
out-0004900.jpg	4330	71	-0.386911	-0.193336	76	84	33
out-0004900.jpg	10326	3373	0.432693	-0.0755544	131	142	84
out-0004900.jpg	938	1065	-0.110808	-0.182973	103	110	77
out-0004900.jpg	3136	995	-0.211396	0.032923	64	72	25
out-0004900.jpg	14589	3103	-0.330972	-0.0153244	79	86	35
out-0004900.jpg	2295	1268	0.234454	0.149689	134	143	86
out-0004900.jpg	10506	1156	0.237725	0.0620587	175	184	131
out-0004900.jpg	15115	3082	0.306129	-0.165681	95	106	50
out-0004900.jpg	3646	2829	-0.462211	0.0728219	89	110	68
out-0004900.jpg	14968	1619	-0.00783047	-0.181603	85	92	63
out-0004900.jpg	409	2914	-0.368262	-0.257507	55	66	29
out-0004900.jpg	7790	2511	-0.177075	-0.0213064	85	102	60
out-0004900.jpg	5514	2596	-0.0967458	-0.0567408	49	84	75
out-0004900.jpg	6014	2619	-0.425231	-0.0892919	9	16	8
out-0004900.jpg	6017	3343	0.0143834	0.109235	113	120	66
out-0004900.jpg	3271	2832	-0.131335	-0.0864466	52	58	30
out-0004900.jpg	11103	1979	-0.181234	-0.152901	83	115	88
out-0004900.jpg	2993	2287	0.419021	0.063484	81	108	65
out-0004900.jpg	9202	1886	0.187815	-0.191862	121	131	70
out-0004900.jpg	12507	3193	-0.116974	-0.0542669	63	98	72
out-0004900.jpg	11966	1186	0.483373	0.219591	28	35	19
out-0004900.jpg	534	3329	0.344382	-0.180147	71	77	48
out-0004900.jpg	2392	2660	-0.43403	-0.117099	92	105	56
out-0004900.jpg	11473	1180	-0.368858	-0.2588	52	62	25
out-0004900.jpg	7314	2645	0.195324	-0.073122	30	37	29
out-0004900.jpg	10089	2548	0.453852	0.158425	113	124	68
out-0004900.jpg	11777	3061	-0.336736	-0.074174	85	94	37
out-0004900.jpg	2195	2859	-0.38081	0.00672513	79	87	35
out-0004900.jpg	3758	2154	0.0230945	-0.00935078	102	106	55
out-0004900.jpg	12587	486	0.172647	-0.185956	71	77	41
out-0004900.jpg	2474	3010	-0.461809	0.00983483	83	120	102
out-0004900.jpg	8031	2896	-0.375115	0.0624025	71	79	28
out-0004900.jpg	13524	2148	0.0691952	-0.0667751	29	30	14
out-0004900.jpg	13473	1039	-0.318363	-0.0386368	28	35	3
out-0004900.jpg	10739	2196	0.157104	-0.224343	66	76	26
out-0004900.jpg	4891	2980	0.307994	-0.124669	88	98	45
out-0004900.jpg	15288	2937	0.158167	-0.211302	82	90	47
out-0004900.jpg	2871	2863	0.394883	-0.185873	242	251	221
out-0004900.jpg	4895	2627	0.160428	0.0718388	69	76	35
out-0004900.jpg	985	1666	-0.366131	-0.135341	13	19	8
out-0004900.jpg	6907	1904	-1.92821e-05	-0.207865	118	126	88
out-0004900.jpg	7791	2528	-0.32638	-0.143821	10	12	12
out-0004900.jpg	9148	3089	-0.455545	0.0808346	97	127	99
out-0004900.jpg	2724	2835	-0.34774	-0.071441	68	76	25
out-0004900.jpg	6455	2814	-0.440935	0.0801294	86	120	98
out-0004900.jpg	110	655	0.229896	-0.196412	66	73	37
out-0004900.jpg	5603	1129	0.382532	-0.18024	95	108	50
out-0004900.jpg	9323	3268	0.307638	0.0474203	41	48	30
out-0004900.jpg	6459	442	0.242573	-0.0511258	78	89	49
out-0004900.jpg	8522	2232	-0.424393	-0.0566018	8	11	17
out-0004900.jpg	11372	2035	-0.318545	-0.0619072	15	15	13
out-0004900.jpg	13917	676	0.195703	-0.208286	95	103	54
out-0004900.jpg	9147	1651	-0.00360996	-0.0461611	67	73	37
out-0004900.jpg	4204	139	-0.0891457	-0.151001	75	108	91
out-0004900.jpg	4332	2651	0.028204	0.164658	90	97	53
out-0004900.jpg	11034	835	-0.107907	-0.0352561	64	106	96
out-0004900.jpg	10797	2939	0.447074	0.269709	21	23	18
out-0004900.jpg	12952	2314	0.0992492	0.049392	115	125	65
out-0004900.jpg	15180	2478	-0.0849759	-0.0430734	89	106	70
out-0004900.jpg	12250	2441	-0.0353797	0.0488634	66	71	39
out-0004900.jpg	15021	2224	0.0851703	0.0605234	93	101	50
out-0004900.jpg	3162	2262	0.00499672	-0.0973377	85	92	40
out-0004900.jpg	9120	887	-0.00337553	-0.224303	55	63	31
out-0004900.jpg	12392	2106	-0.106377	-0.174316	86	94	53
out-0004900.jpg	6516	3127	0.256707	-0.154663	87	97	47
out-0004900.jpg	8394	3298	-0.123701	-0.195773	43	46	27
out-0004900.jpg	10601	636	0.00382823	-0.158119	70	77	25
out-0004900.jpg	919	3195	-0.402015	-0.0695633	93	103	43
out-0004900.jpg	11221	1781	0.0620882	0.0600284	48	53	23
out-0004900.jpg	7795	1740	-0.135413	0.118692	99	107	58
out-0004900.jpg	5275	3233	-0.350859	-0.241036	94	103	48
out-0004900.jpg	12155	1759	0.0621562	-0.055974	9	11	0
out-0004900.jpg	12157	1212	0.386719	-0.142764	124	132	80
out-0004900.jpg	11609	1930	0.317823	-0.134865	80	88	37
out-0004900.jpg	9359	1108	-0.144319	-0.0730269	90	102	54
out-0004900.jpg	427	2108	-0.390462	-0.195805	64	72	31
out-0004900.jpg	2074	241	0.082074	-0.0806916	106	113	71
out-0004900.jpg	3812	407	0.39108	-0.0805796	83	95	47
out-0004900.jpg	9258	2235	-0.381591	-0.0693026	66	71	33
out-0004900.jpg	3959	3224	0.441849	0.172434	102	115	61
out-0004900.jpg	13789	1342	0.00365359	-0.167961	75	82	30
out-0004900.jpg	11955	805	-0.425169	-0.0925455	18	24	17
out-0004900.jpg	14488	2082	0.252499	0.100896	114	123	66
out-0004900.jpg	8335	2622	0.442487	0.186582	104	117	61
out-0004900.jpg	14827	3106	0.298425	-0.147212	90	103	50
out-0004900.jpg	9081	3051	-0.38494	-0.0516329	59	65	29
out-0004900.jpg	11130	1747	-0.386861	0.00316772	80	88	37
out-0004900.jpg	4116	1670	0.403127	0.0466259	38	61	44
out-0004900.jpg	3263	3104	-0.36856	-0.0907115	85	94	41
out-0004900.jpg	6434	485	0.398471	0.0663701	112	125	75
out-0004900.jpg	3265	1097	-0.365868	0.072492	10	12	10
out-0004900.jpg	9317	1577	-0.415544	-0.119537	10	17	9
out-0004900.jpg	12630	1805	-0.158794	0.129634	91	98	54
out-0004900.jpg	5630	998	-0.0362669	-0.198151	34	39	16
out-0004900.jpg	1771	2639	-0.426404	-0.0807218	5	14	7
out-0004900.jpg	13988	2743	-0.356846	-0.0655592	80	88	39
out-0004900.jpg	11746	2959	-0.374821	-0.0702561	69	73	23
out-0004900.jpg	12452	309	0.174165	-0.0953831	55	61	34
out-0004900.jpg	3500	1796	-0.0192561	-0.169389	96	104	57
out-0004900.jpg	11352	3297	0.235007	-0.22778	137	146	89
out-0004900.jpg	15236	1560	-0.379866	-0.0428501	47	54	23
out-0004900.jpg	12517	1090	0.362536	-0.189097	119	129	79
out-0004900.jpg	6429	1242	-0.070654	-0.161952	81	90	45
out-0004900.jpg	12323	3073	-0.0828156	0.13934	73	81	34
out-0004900.jpg	7426	1020	0.167359	-0.219726	32	37	7
out-0004900.jpg	9791	1111	0.00414908	-0.199757	59	67	20
out-0004900.jpg	7424	3209	0.300857	-0.085939	87	96	49
out-0004900.jpg	4852	2920	-0.364638	-0.149483	90	103	50
out-0004900.jpg	4591	3314	0.22815	0.22681	101	110	57
out-0004900.jpg	11063	434	0.285815	0.18043	28	35	0
out-0004900.jpg	3489	1771	-0.111548	0.135103	73	79	31
out-0004900.jpg	11921	2602	0.16569	-0.102264	74	83	39
out-0004900.jpg	13231	2048	0.14599	-0.127754	117	126	71
out-0004900.jpg	11610	367	-0.308679	0.0203919	12	17	0
out-0004900.jpg	12047	1919	-0.369491	-0.0749656	88	92	42
out-0004900.jpg	4015	3328	0.140781	-0.148702	122	132	72
out-0004900.jpg	14731	1239	-0.393283	-0.119995	76	85	41
out-0004900.jpg	12800	3026	0.370817	0.0797758	67	72	40
out-0004900.jpg	6834	2682	-0.372217	-0.224499	78	91	38
out-0004900.jpg	14383	1868	0.30303	0.0363297	20	23	6
out-0004900.jpg	14736	2974	-0.137195	-0.142461	96	104	53
out-0004900.jpg	12958	975	0.345628	0.101516	106	115	59
out-0004900.jpg	2924	3035	-0.145564	-0.0733164	91	103	55
out-0004900.jpg	8539	3369	0.141597	0.0623521	68	74	38
out-0004900.jpg	12739	365	-0.0911674	-0.156672	77	96	61
out-0004900.jpg	13851	2570	-0.36888	-0.124723	77	86	40
out-0004900.jpg	6604	2503	-0.333318	-0.133923	82	94	28
out-0004900.jpg	10553	393	-0.362378	-0.184879	90	98	47
out-0004900.jpg	7018	3013	-0.396504	-0.193716	70	78	35
out-0004900.jpg	12636	2772	-0.336106	-0.196335	83	93	41
out-0004900.jpg	10325	951	0.0225558	0.023678	95	100	46
out-0004900.jpg	12733	1653	-0.0280006	-0.19961	45	49	34
out-0004900.jpg	5562	1965	0.189305	0.00769293	22	27	21
out-0004900.jpg	4063	2689	-0.474743	0.0682473	93	119	75
out-0004900.jpg	4061	2701	0.0670016	0.145726	51	57	22
out-0004900.jpg	1634	843	-0.200371	-0.0920626	98	111	55
out-0004900.jpg	2179	1317	-0.181431	-0.0226555	85	102	60
out-0004900.jpg	10998	1115	-0.127798	-0.0509171	70	77	45
out-0004900.jpg	7755	1331	-0.027574	0.0100786	49	56	25
out-0004900.jpg	4966	496	0.273867	0.0658426	244	252	194
out-0004900.jpg	1325	2160	0.103933	0.063463	50	55	23
out-0004900.jpg	5234	1676	-0.0938563	-0.175319	67	78	38
out-0004900.jpg	10859	2967	-0.0712379	-0.185265	86	94	53
out-0004900.jpg	10991	2646	-0.413134	-0.190931	90	99	44
out-0004900.jpg	4939	2081	-0.0268338	0.00358737	55	56	32
out-0004900.jpg	5041	2867	0.34872	-0.071523	83	92	48
out-0004900.jpg	9971	398	0.000417233	-0.195675	230	236	199
out-0004900.jpg	9970	3237	0.18119	0.164275	103	112	59
out-0004900.jpg	8414	698	0.00275451	-0.135033	90	97	46
out-0004900.jpg	11818	2101	-0.391082	0.0804177	73	82	38
out-0004900.jpg	5153	1851	0.0279492	0.0347545	89	96	44
out-0004900.jpg	15098	2468	0.0549599	-0.0185942	110	119	70
out-0004900.jpg	8778	1576	-0.00858632	-0.046628	45	49	25
out-0004900.jpg	15155	3008	-0.460543	-0.26902	78	99	59
out-0004900.jpg	13671	3165	-0.450514	-0.0819867	80	113	82
out-0004900.jpg	8776	2575	0.0415209	0.133957	113	120	66
out-0004900.jpg	3946	3091	-0.320171	-0.159186	99	109	56
out-0004900.jpg	4896	1100	-0.117962	-0.152956	95	108	51
out-0004900.jpg	3322	493	-0.370301	-0.0378655	60	66	28
out-0004900.jpg	1596	1567	0.31008	0.0960963	72	79	35
out-0004900.jpg	12020	1485	0.352615	0.0815491	65	75	25
out-0004900.jpg	14319	974	-0.40676	0.103299	76	92	47
out-0004900.jpg	3789	3113	-0.0324901	0.017969	53	60	32
out-0004900.jpg	13518	2475	0.254015	-0.162867	103	113	60
out-0004900.jpg	13517	578	0.440697	0.211587	91	101	49
out-0004900.jpg	2955	3273	0.160803	-0.024844	54	57	30
out-0004900.jpg	12975	982	-0.345141	-0.024201	68	75	31
out-0004900.jpg	14259	754	-0.351716	-0.0988266	56	61	28
out-0004900.jpg	8513	104	0.107265	-0.0416329	101	109	62
out-0004900.jpg	6889	695	0.387165	0.0693549	75	84	42
out-0004900.jpg	7081	3211	-0.0556364	-0.173075	91	103	57
out-0004900.jpg	10233	345	-0.396893	-0.0761608	93	104	45
out-0004900.jpg	6630	968	0.286682	-0.199017	148	153	97
out-0004900.jpg	11416	2934	0.081688	-0.0335397	105	112	60
out-0004900.jpg	46	501	-0.21062	0.0434252	72	81	34
out-0004900.jpg	7031	723	-0.396707	-0.173366	66	74	33
out-0004900.jpg	7163	2552	0.409177	0.0958384	76	83	29
out-0004900.jpg	14575	1969	0.37405	0.00320643	66	78	30
out-0004900.jpg	1185	3030	0.386343	0.0718111	74	81	40
out-0004900.jpg	7166	3341	0.042971	-0.0583644	113	121	64
out-0004900.jpg	5607	3161	0.401462	0.0845965	32	53	14
out-0004900.jpg	2736	3234	-0.409535	0.024767	3	3	2
out-0004900.jpg	11573	2156	0.0282264	0.0183976	82	89	38
out-0004900.jpg	13708	2885	-0.384055	-0.117667	80	92	47
out-0004900.jpg	11522	2774	-0.371244	-0.245483	80	89	42
out-0004900.jpg	13215	927	0.272959	0.155286	113	122	65
out-0004900.jpg	3549	2888	0.0649711	0.0321665	92	100	49
out-0004900.jpg	2233	495	-0.0300412	0.050737	61	66	34
out-0004900.jpg	2354	301	0.223304	0.0924215	77	84	41
out-0004900.jpg	9011	3006	0.395315	0.0478225	92	102	51
out-0004900.jpg	7283	2845	0.354733	0.0379006	63	78	39
out-0004900.jpg	7930	55	-0.197834	0.026728	60	65	33
out-0004900.jpg	1166	1739	-0.130467	-0.19099	39	49	17
out-0004900.jpg	10678	1639	0.0649855	-0.0620673	22	25	1
out-0004900.jpg	113	73	-0.376526	-0.0684737	55	62	14
out-0004900.jpg	13958	211	-0.135813	-0.116989	96	104	53
out-0004900.jpg	1204	2320	0.341424	0.0405818	36	42	14
out-0004900.jpg	7288	2587	-0.142144	-0.125568	58	65	32
out-0004900.jpg	1088	2561	-0.370422	-0.164214	3	8	1
out-0004900.jpg	10676	2563	0.186253	0.0880557	67	71	35
out-0004900.jpg	1203	1159	0.172876	-0.181778	86	92	58
out-0004900.jpg	9802	1098	-0.365868	0.072492	10	12	10
out-0004900.jpg	13342	3286	0.0711164	0.128316	112	121	66
out-0004900.jpg	14202	2824	-0.148953	-0.220663	109	118	63
out-0004900.jpg	1387	1516	0.233697	-0.214143	92	96	60
out-0004900.jpg	6567	2593	-0.383659	-0.109296	46	55	25
out-0004900.jpg	5526	2428	-0.147523	-0.159201	73	94	61
out-0004900.jpg	13912	3327	0.105572	0.0466079	114	122	72
out-0004900.jpg	14173	2438	0.163931	-0.220753	118	124	89
out-0004900.jpg	634	1589	-0.178562	-0.0998118	68	86	56
out-0004900.jpg	5643	2540	0.157242	-0.167759	81	89	50
out-0004900.jpg	13349	2693	-0.471128	-0.26335	62	79	37
out-0004900.jpg	1891	1043	-0.21706	0.026943	95	103	52
out-0004900.jpg	8271	1797	-0.12656	-0.0717195	80	88	39
out-0004900.jpg	6944	311	0.158465	-0.0515448	61	66	36
out-0004900.jpg	13581	3045	-0.34347	-0.0387946	55	62	28
out-0004900.jpg	6343	2359	-0.403746	-0.196912	66	74	23
out-0004900.jpg	6345	765	-0.420977	0.113894	71	99	74
out-0004900.jpg	13585	3248	0.0323945	0.0484219	93	100	48
out-0004900.jpg	6335	545	0.219885	-0.226927	140	149	96
out-0004900.jpg	14552	1954	-0.118117	0.134906	91	99	48
out-0004900.jpg	14553	1791	-0.0875626	-0.0834619	99	137	138
out-0004900.jpg	4510	1498	-0.406598	-0.163528	79	89	36
out-0004900.jpg	13460	3184	0.085859	0.157702	94	101	50
out-0004900.jpg	12297	3166	0.0645582	0.0787842	40	46	10
out-0004900.jpg	4517	625	0.244453	0.0233335	61	71	35
out-0004900.jpg	14554	2437	0.245999	-0.026278	77	88	49
out-0004900.jpg	4515	2205	0.0761648	0.0723363	101	110	59
out-0004900.jpg	6028	2837	0.172761	-0.050524	48	51	32
out-0004900.jpg	11727	3370	0.349682	0.0397707	57	68	34
out-0004900.jpg	12490	2915	-0.351879	-0.180538	71	77	39
out-0004900.jpg	7918	2544	-0.418878	-0.160196	88	97	40
out-0004900.jpg	219	1047	0.113853	0.00917506	10	18	0
out-0004900.jpg	11723	524	-0.354265	-0.0843616	63	70	29
out-0004900.jpg	1788	2857	-0.203306	0.067026	101	109	58
out-0004900.jpg	10701	2641	-0.0191517	-0.0695038	71	76	35
out-0004900.jpg	6024	2986	-0.409079	-0.134774	94	108	55
out-0004900.jpg	13782	2176	-0.402103	0.0736057	14	17	9
out-0004900.jpg	13675	2358	-0.364788	-0.0609875	75	83	36
out-0004900.jpg	466	460	0.430582	0.173225	99	109	56
out-0004900.jpg	13900	1064	0.354837	-0.159442	100	113	59
out-0004900.jpg	5165	2669	-0.345342	-0.199574	86	94	43
out-0004900.jpg	9355	2988	0.306916	-0.18152	47	57	14
out-0004900.jpg	9609	3324	-0.417149	-0.205942	89	100	41
out-0004900.jpg	8109	1692	-0.117982	-0.0164707	86	102	69
out-0004900.jpg	10172	697	0.00275451	-0.135033	90	97	46
out-0004900.jpg	6333	2020	0.315549	0.0796544	68	75	31
out-0004900.jpg	13656	2132	-0.322117	-0.172059	97	105	68
out-0004900.jpg	8612	803	-0.177355	-0.176278	79	105	69
out-0004900.jpg	9218	1080	0.238694	0.0587763	95	103	52
out-0004900.jpg	9219	3177	-0.390839	-0.163188	38	47	21
out-0004900.jpg	15274	2975	-0.358777	-0.245342	93	103	43
out-0004900.jpg	2322	621	-0.0133068	-0.0420489	51	54	35
out-0004900.jpg	15276	2188	0.393794	-0.131923	145	154	100
